avg_hold,hold_variance,avg_pause,kpm,backspace_rate,stress_level
0.007961787859033025,-0.06774120890534056,-0.5961731450590445,0.7178522273123489,-0.8113825966988705,0
0.2892528538709981,0.9179518643394828,1.76464577509666,-2.305122919306794,311.9296882900101,1
-0.8317130360572804,-0.1992639645635573,1.7666577927074216,-2.0929835755963593,-0.9954348179929465,1
-0.43397232999165825,-0.2780192988519244,-0.3846533449533128,0.7178522273123489,0.008231803232467994,0
-0.19090856517377805,-0.23699107080952997,-0.30210903271692974,0.7027031145844882,-0.8224937114062705,0
-0.7654229183796767,-0.3169590620843716,0.2782806626951389,-1.0527734676139597,1.5257652567173412,0
4.581979907613688,3.9175212374835047,-0.29179099368738187,0.6433433259365439,-0.888024117743428,0
0.8918300235604156,0.23143137513319834,-0.2969500132021558,0.6727789412948867,0.7603230583459992,0
-0.4781657417767274,-0.1844931287699883,3.3092046276248306,-2.3991261825277537,-0.47835825202195814,1
-0.08042503571110524,-0.22031703724544863,-0.3794943254385389,0.7178522273123489,0.008231803232467994,0
-0.10252174160363979,-0.19953344389392166,0.5800833043094146,-1.4301256550601165,-0.7204221944054455,0
0.4940893174947934,-0.3212202039951893,-0.48267471573401777,0.7178522273123489,0.8467582021027017,1
0.9139267294529502,-0.13020988616705167,0.4407897774105181,-1.2767045824849452,-0.5229096213665257,1
1.0907003765932266,-0.3023566508721798,-0.27631393514306,0.5578510406925931,0.008231803232467994,0
0.4057024939246552,-0.262692661939621,-0.6142297133607534,0.7178522273123489,0.008231803232467994,0
1.5547312003364524,-0.14934291862028873,-0.2505188375691903,0.4240987425778549,-0.14141813073075674,1
0.18473543499930953,-0.2616821144507889,-0.6271272621476882,0.7178522273123489,1.9041964765127992,0
-0.10252174160363979,-0.32330866880526404,-0.6864559865675885,0.7178522273123489,0.008231803232467994,0
-0.34558550642152,-0.21913806517527912,-0.5781165767573357,0.7178522273123489,0.008231803232467994,0
-0.0362316239260361,-0.14991556219727628,-0.3923918742254738,0.7178522273123489,2.60793792457817,1
-0.3897789182065891,-0.29004481396785675,-0.3923918742254738,0.7178522273123489,-1.2124852896266787,0
-2.0470318601466815,-0.3357384029166416,0.4433692871679051,-1.279829826555921,-1.2786138227488373,1
-0.6549393889170039,-0.25115557810984634,-0.5394239303965311,0.7178522273123489,0.008231803232467994,1
-0.7212295065946076,-0.32895089228394664,-0.35627873762205614,0.7178522273123489,-1.2039992411049434,0
0.22892884678437866,-0.28711422625051947,-0.5058903035505006,0.7178522273123489,-1.3941541392299215,0
-0.45606903588419284,-0.2732528831968384,-0.10864580091290686,-0.16022102814175304,0.008231803232467994,1
-0.0362316239260361,-0.31734643862169365,-0.5291058913669833,0.7178522273123489,0.008231803232467994,0
1.0023135530230884,-0.2979607692962576,-0.48525422549140473,0.7178522273123489,1.7973477496850643,0
1.6652147297991253,-0.08911428829199064,-0.6322862816624621,0.7178522273123489,-1.0064217453059654,1
-1.008486683197557,-0.3389889973387217,-0.15507697654587235,0.007267335667930988,0.008231803232467994,0
1.1592001648600836,63.093684882993095,-0.071397680016239,-0.30440989956368986,298.00418118806147,1
0.4057024939246552,1.463406661102239,-0.8102724549221632,0.7178522273123489,0.008231803232467994,0
0.14054202321424042,-0.17368027064058292,-0.12670236921461567,-0.09740536346951259,0.8467582021027017,1
0.9139267294529502,-0.33629420403540544,-0.34854020834989524,0.7178522273123489,-1.1041206597093882,1
-1.1189702126602297,-0.12365816994841182,-0.6039116743312054,0.7178522273123489,0.008231803232467994,1
-1.2736471539079717,0.012142570078798308,-0.55748049869824,0.7178522273123489,0.008231803232467994,0
-0.9863899773050223,-0.2966639000190956,-0.552321479183466,0.7178522273123489,0.008231803232467994,0
0.030058493751567588,-0.29130799832872656,-0.4439820693732132,0.7178522273123489,0.008231803232467994,0
-0.43397232999165825,-0.20995892548598685,-0.4465615791306002,0.7178522273123489,-0.7210547712519492,0
-0.5444558594543311,-0.2517787490612659,-0.5420034401539181,0.7178522273123489,4.113181340517042,1
0.36150908213958605,-0.28187622176727867,-0.8076929451647762,0.7178522273123489,-0.7210547712519492,0
0.6487662587425354,-0.13602053422721055,1.1501549606919355,-1.8432522483365754,-1.2039992411049434,0
3.322467671739217,0.6049465694260089,-0.549741969426079,0.7178522273123489,-0.9172533136230789,0
0.2731222585694478,-0.2397027065709559,-0.3511197181072822,0.7178522273123489,-0.6230883739466181,0
0.25102555267691323,-0.2601494507595584,-0.1963491326640639,0.1740957768463707,0.008231803232467994,0
-0.10252174160363979,-0.2673243379296189,0.42273320910880935,-1.2544925987621103,0.008231803232467994,0
0.15424198086761193,-0.00014063464676332518,-0.04010822665913504,-1.6771618985115133,781.9154535004918,1
-0.32348880052898543,0.13118506425112045,-0.49557226452095265,0.7178522273123489,0.008231803232467994,1
-0.3897789182065891,-0.32735085876013864,-0.7148305938988453,0.7178522273123489,0.3620910526710975,0
0.34913492683976666,0.024536935028027444,-0.18969399749000557,-2.6264053020392635,-1.3941541392299215,1
-1.1631636244452987,-0.07341711730044621,-0.5806960865147227,0.7178522273123489,0.008231803232467994,1
0.11844531732170584,-0.2719896988358669,-0.3330631498055734,0.7178522273123489,-0.014014288368916406,1
-1.008486683197557,-0.2884616229021807,-0.5910141255442706,0.7178522273123489,-0.47835825202195814,1
4.3831095545808765,0.9732237592356223,-0.4052894230124086,0.7178522273123489,0.008231803232467994,0
-0.32348880052898543,-0.29299224414327313,-0.41044844252718254,0.7178522273123489,0.008231803232467994,0
0.09634861142917128,-0.12439923810683934,0.087396940648503,-0.6978168988279382,-0.8224937114062705,0
0.3836057880321206,-0.27439817035068315,0.9902253557339431,-1.7521881447119652,-0.47835825202195814,1
-0.7433262124871421,0.026744981290900513,0.09255596016327694,-0.7091634320323752,0.48163019965003284,0
1.1348937883782957,-0.01712962217810696,-0.1524974667884854,-0.0025666150871528166,-1.2039992411049434,0
1.4000542590887106,-0.312293701178029,-0.2608368765987382,0.4763506131254025,-0.7840225739593468,0
0.07425190553663671,-0.25132400269130495,0.5284931091616751,-1.3767345969769214,-1.0825213275640737,0
-0.3013920946364509,-0.29998186427366264,-0.3227451107760255,0.7178522273123489,-0.06797439826912256,0
0.2731222585694478,-0.32091703974861213,-0.6477633402067839,0.7178522273123489,0.008231803232467994,0
-0.7875196242722112,-0.31751486320317096,-0.2324622692674815,0.336411135194424,3.2865452855269894,1
-1.1189702126602297,-0.32659294814355944,-0.27631393514306,0.5578510406925931,-0.7488341968797412,0
-0.5223591535617965,-0.30917784642110313,-0.4259255010715044,0.7178522273123489,0.008231803232467994,0
-0.08042503571110524,-0.20933575453460654,-0.43624354010105226,0.7178522273123489,-0.6307002524744414,1
-1.2957438598005062,0.33470932848146306,-0.3046885424743167,0.7178522273123489,-0.1596861653862086,1
0.22892884678437866,-0.13298889176103892,0.10287399919282483,-0.7315143919124728,-1.3941541392299215,0
-0.853809741949815,-0.2588188965661177,-0.00546541061742799,-0.4717786586990927,-0.30647401280067954,0
-0.43397232999165825,0.29656116078186223,1.9884956318427012,-2.1569770488890887,-0.8113825966988705,0
-0.5665525653468656,-0.18739003157100959,-0.44914108888798715,0.7178522273123489,0.03760400906573809,0
0.030058493751567588,-0.33860162080139106,-0.6322862816624621,0.7178522273123489,0.008231803232467994,0
1.8419883769394019,-0.18848479135049337,-0.21956472048054665,0.2765302730095062,-0.44378863553569825,1
-0.6770360948095384,-0.31923279393397364,-0.6838764768102016,0.7178522273123489,-0.07524024737915586,1
0.24196590326097414,-0.14188002541605688,0.1298556712550925,-2.757839004066183,-1.3941541392299215,1
0.25102555267691323,-0.2004429366337711,-0.7973749061352283,0.7178522273123489,0.008231803232467994,0
0.6266695528500008,-0.25475986415299384,-0.20408766193622482,0.2075063114372149,2.7969569181681995,1
-0.7212295065946076,-0.17241708627967245,-0.4981517742783396,0.7178522273123489,-0.8224937114062705,0
-0.7654229183796767,-0.2783393055566866,-0.6477633402067839,0.7178522273123489,0.008231803232467994,0
-0.34558550642152,3.7745456102862756,-0.6916150060823625,0.7178522273123489,0.008231803232467994,0
0.22892884678437866,-0.2503808250351904,-0.19119011314928996,0.15221422954391658,0.03760400906573809,0
0.6487662587425354,-0.21132316459578396,-0.547162459668692,0.7178522273123489,-0.8224937114062705,0
0.007961787859033025,-0.05578306362205608,-0.33564265956296035,0.7178522273123489,0.13050733465111808,1
1.223280611948434,-0.14760814543128983,0.9308966313140428,-1.7144126185729212,0.008231803232467994,0
-0.10252174160363979,-0.2386921590822046,-0.1344408984867766,-0.06960459311036982,0.008231803232467994,0
-0.898003153734884,-0.1340162817079215,-0.48267471573401777,0.7178522273123489,-0.9970272977437812,0
0.7579239858516561,1.2275516142159304,1.3658277715070601,-2.699424025387552,4208.894978503696,1
1.3337641414111068,-0.13287099455403223,-0.1344408984867766,-0.06960459311036982,-0.8224937114062705,0
-0.6991328007020731,-0.3143147961554836,5.705672372627644,-2.5921457396732706,0.008231803232467994,1
4.581979907613688,1.3003042964212843,-0.5755370669999488,0.7178522273123489,2.7969569181681995,1
-0.6328426830244693,-0.2509029412376668,-0.36659677665160406,0.7178522273123489,-0.8071441489040423,0
-0.5444558594543311,-0.29986396706667806,-0.4181869717993435,0.7178522273123489,1.1455754625857517,1
58.495953581867695,11117.456636819144,0.8582318414484519,-1.7209731325204864,5679.959856174116,1
0.6929596705276045,-0.2338415311362878,-0.5806960865147227,0.7178522273123489,0.008231803232467994,0
-0.25719868285138175,-0.07336658992600986,-0.46977716694708294,0.7178522273123489,0.008231803232467994,1
0.4940893174947934,-0.29587230448616164,0.015170667441667784,-0.5258732802683889,0.008231803232467994,0
-0.05832832981857067,-0.3113505235219515,-0.6864559865675885,0.7178522273123489,0.008231803232467994,1
0.05237616670302761,-0.15249077404772365,3.297983760180198,-2.611801557369606,-1.3941541392299215,1
-1.0305833890900915,-0.26553903736614765,-0.36917628640899103,0.7178522273123489,-1.2786138227488373,1
0.869733317667881,-0.2736402597340979,0.7142178116935372,-1.5532025539926866,0.008231803232467994,0
-1.0305833890900915,-0.2756950396279113,-0.5806960865147227,0.7178522273123489,3.1169538433535835,1
-2.069128566039216,-0.3401511269507466,2.370263075935973,-2.246925224221526,-0.30647401280067954,0
-0.34558550642152,-0.33548576604440294,0.3711430139610699,-1.187616449704741,0.008231803232467994,1
-0.853809741949815,-0.21905385288455614,-0.4259255010715044,0.7178522273123489,0.48238344476185724,0
-2.0028384483616124,-0.3401511269507466,-0.4078689327697956,0.7178522273123489,0.008231803232467994,0
-0.7212295065946076,-0.3298098576493695,-0.5394239303965311,0.7178522273123489,0.008231803232467994,1
-0.3897789182065891,-0.29649547543754606,-0.4517205986453741,0.7178522273123489,-1.119636270421378,0
2.5048895537154388,0.2500086064676954,-0.013203939889588906,-0.45086105007527133,0.008231803232467994,1
0.6487662587425354,-0.20170612099471671,-0.6606608889937189,0.7178522273123489,-1.1986577744343658,0
1.0292715342119805,2.028946089203617,0.24229650157959068,-2.027651770583298,-1.3941541392299215,1
-0.34558550642152,0.5692405581576007,-0.5342649108817572,0.7178522273123489,0.008231803232467994,1
-0.05832832981857067,-0.329557220777214,-0.562639518213014,0.7178522273123489,0.03760400906573809,0
0.14054202321424042,-0.29501333912079625,-0.6761379475380407,0.7178522273123489,-0.2850778776213534,1
-0.7433262124871421,-0.3004197681854858,-0.48525422549140473,0.7178522273123489,0.09679094174208738,0
-1.2294537421229026,-0.29021323854930753,-0.5806960865147227,0.7178522273123489,-1.3941541392299215,0
0.2731222585694478,-0.16845910861547708,0.5517086969781579,-1.4012226111170023,1.032161295697985,1
-0.9863899773050223,-0.11557379003856667,-0.5291058913669833,0.7178522273123489,0.008231803232467994,1
0.25102555267691323,-0.27614978599778217,-0.462038637674922,0.7178522273123489,2.7969569181681995,1
-0.7875196242722112,-0.28153937260441225,0.5259135994042882,-1.3739652920959158,0.008231803232467994,1
-0.898003153734884,-0.30638199836897534,-0.43108452058627833,0.7178522273123489,0.008231803232467994,1
0.6929596705276045,-0.27535819046504284,0.8741474166515294,-1.675946665813034,0.008231803232467994,0
-0.6328426830244693,-0.2530924607966231,-0.5368444206391442,0.7178522273123489,-0.0346563477391157,1
1.4221509649812452,-0.26715591334811667,-0.6864559865675885,0.7178522273123489,2.832719602116238,0
1.6873114356916599,-0.09391438886343076,0.23700850657694736,-0.9859179841477156,-0.8277536582167387,0
0.4057024939246552,-0.16559589073073563,0.2421675260917213,-0.9945337627138855,-0.8113825966988705,0
0.36150908213958605,-0.073535014507379,-0.27631393514306,0.5578510406925931,-0.2898720012681825,0
0.14054202321424042,-0.33492996492567056,-0.5291058913669833,0.7178522273123489,0.008231803232467994,1
-0.4118756240991237,-0.3094978531258876,-0.28663197417260794,0.6143844007054622,0.008231803232467994,0
-0.9642932714124878,1.3028138226849182,-0.5755370669999488,0.7178522273123489,2.1795186832194817,0
-0.6770360948095384,-0.26782961167389935,-0.47751569621924383,0.7178522273123489,-0.5209099370426072,0
-0.500262447669262,-0.2764529502444558,0.09771497967805089,-0.7203953537903033,-0.3380008362929216,0
0.4940893174947934,0.048134903135742785,-0.27373442538567305,0.5439981241021383,0.008231803232467994,0
-0.2351019769588472,-0.239264802659141,0.2060543894883037,-0.9325709716558155,0.008231803232467994,1
-0.1467151533887089,0.18465986886313304,0.7632284970838896,-1.5932908511426536,-0.7703931621527025,0
-0.6770360948095384,-0.3242518464613344,-0.41044844252718254,0.7178522273123489,-0.07524024737915586,1
3.0573072010288027,-0.017719108213221233,0.43047173838097025,-1.264084549284053,3.339990658828608,0
-0.2792953887439163,-0.3226854978539012,1.7795553414943566,-2.0969916880224364,0.008231803232467994,0
-1.1410669185527642,-0.2726128697872669,-0.48525422549140473,0.7178522273123489,-0.8224937114062705,0
-1.0305833890900915,-0.3278224475881968,-0.462038637674922,0.7178522273123489,-0.2898720012681825,0
0.9581201412380193,-0.2598968138874092,0.056442823559859336,-0.6272295185771758,-0.763502550101162,0
-1.0747768008751606,-0.07287815863972137,-0.44140255961582625,0.7178522273123489,-1.2039992411049434,0
-0.2792953887439163,-0.2536651043735786,-0.4981517742783396,0.7178522273123489,-0.6523891241330171,1
0.09634861142917128,-0.32689611239017535,-0.5445829499113051,0.7178522273123489,1.094538849203293,1
-0.5444558594543311,0.037625209252905814,-0.3872328547106998,0.7178522273123489,-0.7210547712519492,0
0.18473543499930953,-0.2945249078345548,-0.3872328547106998,0.7178522273123489,0.008231803232467994,1
-1.052680094982626,-0.2929248743107391,-0.6245477523903012,0.7178522273123489,0.008231803232467994,0
-0.3897789182065891,-0.01115054953645185,-0.549741969426079,0.7178522273123489,-0.8113825966988705,0
0.8918300235604156,-0.2826509748419792,4.304895393976202,-2.5008073341921286,-0.8113825966988705,0
-0.4781657417767274,-0.3281929816674089,-0.5935936353016575,0.7178522273123489,0.008231803232467994,0
0.4277991998171897,-0.2700865010654112,-0.5729575572425618,0.7178522273123489,0.008231803232467994,0
-0.001097861556906071,0.7326764035098791,0.17448119005788715,-1.6625581538418557,463.1894742903336,1
-0.10252174160363979,-0.3270140095972397,-0.2634163863561252,0.4896687168489474,-0.7556183311497644,1
0.4927635151412413,1.447904862625173,-0.11411436159856725,-1.122219601064521,324.56370897909005,1
-0.36768221231405457,-0.2855141927267722,-0.552321479183466,0.7178522273123489,0.008231803232467994,0
-0.10252174160363979,-0.31094630452641225,-0.5110493230652745,0.7178522273123489,0.008231803232467994,0
1.1348937883782957,-0.2042493321746731,-0.64260432069201,0.7178522273123489,-0.8224937114062705,0
1.024410258915623,-0.3046977525544415,-0.08800972285381109,-0.22868677905435356,-0.30284610475557316,0
-1.1189702126602297,-0.201958757866857,-0.6890354963249755,0.7178522273123489,-1.2239963294029825,0
0.18473543499930953,-0.2715181100077954,-0.7045125548692973,0.7178522273123489,-0.20821983785321824,0
-1.0968735067676951,0.1063761234028451,-0.2505188375691903,0.4240987425778549,-1.3941541392299215,0
-0.10252174160363979,-0.3312246241336055,-0.6864559865675885,0.7178522273123489,2.4291453936950766,1
-0.7654229183796767,-0.15414301919179862,-0.008044920374814963,-0.4648454043852816,-1.1663207880127147,0
-0.4118756240991237,-0.31901384197811916,-0.4929927547635657,0.7178522273123489,-0.8113825966988705,0
-0.1467151533887089,0.7139172736274234,0.3995176212923266,-1.225043627861409,0.8809092218412432,0
0.3836057880321206,-0.14774288509646377,2.494079544290548,-2.271782294683614,-0.07524024737915586,1
1.1569904942708304,-0.07708877317609658,0.5929808530963495,-1.4429059125859838,-1.2039992411049434,0
-0.7654229183796767,-0.02410239985032477,-0.5935936353016575,0.7178522273123489,-0.8495588163590885,0
-0.3013920946364509,-0.2299340808465634,0.3530864456593611,-1.1629330710526573,-0.8224937114062705,0
-0.43397232999165825,0.12645233351228305,-0.4465615791306002,0.7178522273123489,-1.2359357910102353,0
0.8255399058828119,-0.3233086688052256,0.048704294287698416,-0.608880544400585,-0.8277536582167387,0
-0.4781657417767274,-0.27985512678982977,0.912840063012334,-1.702431299400584,-0.6249123057329232,0
-0.6549393889170039,2.1709751702530067,-0.07253266430948925,-0.27785763652794865,-1.1722095355096491,0
0.8476366117753464,-0.2267676987151568,0.22926997730478643,-0.9728497562554045,0.008231803232467994,0
0.4940893174947934,-0.15237456108651526,5.705672372627644,-2.5921457396732706,1.2800248627737485,1
0.9139267294529502,-0.27042335022835456,2.1252096489842107,-2.1917771040788416,-0.5402754293244239,0
-0.7212295065946076,-0.04534073957185306,-0.3098475619890907,0.7178522273123489,-0.5402754293244239,0
-0.8317130360572804,-0.17021072426258244,0.8844654556810773,-1.683120059674883,-0.35182195547294176,1
0.6045728469574663,-0.2914932653683551,-0.6219682426329143,0.7178522273123489,0.008231803232467994,0
-0.01413491803350154,-0.2375468719282815,-0.27373442538567305,0.5439981241021383,0.008231803232467994,0
1.2895707296260377,-0.2733707804038535,-0.2711549156282861,0.5302547167337422,0.008231803232467994,0
77.37736779997955,14493.26003174704,0.046073194335163756,-0.5964847929568438,2272.1619774879505,1
-0.19090856517377805,-0.2732865681130801,-0.284052464415221,0.600080092879626,-0.9970272977437812,0
-0.6991328007020731,-0.03169834847399378,-0.4181869717993435,0.7178522273123489,-0.888024117743428,0
0.2731222585694478,-0.14659759794260904,-0.16023599606064629,0.027134574017728223,-1.157367460655244,1
-0.8317130360572804,-0.3255992431129912,-0.3227451107760255,0.7178522273123489,-0.1596861653862086,1
-0.34558550642152,-0.33831529901289054,-0.5755370669999488,0.7178522273123489,-0.8304511079728923,0
-0.05832832981857067,-0.28248255026052815,-0.49557226452095265,0.7178522273123489,0.7603230583459992,0
-0.6991328007020731,-0.27345499269453555,0.05128380404508539,-0.6150292306326,-1.0672247104607027,0
0.6045728469574663,-0.2681496183787072,-0.7045125548692973,0.7178522273123489,0.8467582021027017,1
0.7592497882052082,-0.1979165679119513,-0.42334599131411743,0.7178522273123489,0.008231803232467994,0
-1.0747768008751606,-0.24206065071130994,-0.8128519646795501,0.7178522273123489,-0.7210547712519492,0
-0.0362316239260361,-0.051050332883177924,-0.4929927547635657,0.7178522273123489,-0.44173471152831817,0
-0.898003153734884,-0.22488134340289745,-0.25825736684135125,0.46313575051599354,-0.20821983785321824,0
-2.069128566039216,-0.3401511269507466,-0.8128519646795501,0.7178522273123489,-0.6861569248698621,0
0.7813464940977427,-0.0011124444817325644,-0.6039116743312054,0.7178522273123489,4.113181340517042,1
0.14054202321424042,-0.26171579936708295,-0.026101488676523763,-0.41519692809212744,-1.119636270421378,0
-0.4781657417767274,-0.25216612559860974,-0.7432052012301019,0.7178522273123489,0.008231803232467994,0
-0.43397232999165825,-0.24366068423511938,-0.3975508937402477,0.7178522273123489,-1.2039992411049434,0
0.8476366117753464,-0.24862920938802843,0.5388111481912231,-1.3877141337890915,-0.14141813073075674,1
-0.32348880052898543,-0.08828900784284337,-0.14733844727371145,-0.02203849100087312,0.008231803232467994,0
0.2068321408918441,3.7704865778733327,-0.46719765718969597,0.7178522273123489,0.008231803232467994,1
-0.4781657417767274,0.0022392046891799283,-0.3846533449533128,0.7178522273123489,-0.37910994437498224,0
-0.6770360948095384,-0.32591924981774434,1.2301197631709315,-1.883713065635654,0.008231803232467994,0
-0.7212295065946076,-0.31145157827078845,-0.49557226452095265,0.7178522273123489,-0.6861569248698621,0
-0.4781657417767274,0.010576221471202026,1.8878947513046094,-2.129208086726422,-0.9332450686337341,0
-0.32348880052898543,-0.30393984193785695,-0.4723566767044699,0.7178522273123489,-0.6861569248698621,0
3.388757789416821,0.33118925472904054,-0.5162083425800484,0.7178522273123489,2.4090993003945704,0
0.4057024939246552,-0.32061387550190634,-0.6683994182658798,0.7178522273123489,0.008231803232467994,0
-1.0968735067676951,-0.31889594477112954,0.010011647926893841,-0.512573773860468,-0.22281611095158493,0
1.1569904942708304,1.317012014901614,0.2344289968195604,-0.981581311640022,0.008231803232467994,1
-0.0362316239260361,0.02295542820820971,-0.6941945158397494,0.7178522273123489,1.094538849203293,1
-0.45606903588419284,-0.22393816574671638,0.6987407531492154,-1.540039933457462,-0.9954348179929465,1
-0.4118756240991237,-0.3156116654327638,-0.08027119358165018,-0.2534977621832318,0.008231803232467994,0
0.7592497882052082,-0.07313079551194394,-0.5858551060294966,0.7178522273123489,-1.3941541392299215,0
-0.8096163301647459,-0.26277687423028895,0.08223792113372905,-0.6863539909239682,3.1764935990150787,1
-2.069128566039216,-0.33556997833514973,0.24990605536388222,-1.0073154122351269,0.008231803232467994,0
0.869733317667881,0.03988209864439999,5.705672372627644,-2.5921457396732706,-0.8113825966988705,0
0.36150908213958605,0.24114947348320345,-0.45687961816014805,0.7178522273123489,0.008231803232467994,0
0.05215519964410215,-0.3194517458899033,-0.1344408984867766,-0.06960459311036982,-1.2387785830865736,0
0.09634861142917128,0.028782918726518288,-0.5265263816095963,0.7178522273123489,0.008231803232467994,0
0.4057024939246552,-0.10967892968762805,-0.5084698133078875,0.7178522273123489,0.008231803232467994,0
0.07425190553663671,-0.2119800204634287,-0.2505188375691903,0.4240987425778549,0.008231803232467994,1
-0.500262447669262,-0.2789456340499734,-0.11638433018506777,-0.13364406732424214,2.1795186832194817,0
-0.5886492712394003,-0.29127431341247806,-0.5084698133078875,0.7178522273123489,-0.888024117743428,0
0.18473543499930953,-0.3363784163260919,0.3272913480854914,-1.126435114989783,0.008231803232467994,0
-0.5665525653468656,-0.33122462413360165,1.913689848878479,-2.136516049029837,-0.20821983785321824,0
0.3836057880321206,-0.30488301959402064,0.05386331380247236,-0.6211454699715689,0.008231803232467994,0
0.4057024939246552,-0.20702833776868082,-0.2685754058708991,0.5166195251713965,0.48163019965003284,0
1.5326344944439179,-0.14629443369603923,-0.2324622692674815,0.336411135194424,0.008231803232467994,0
0.6045728469574663,-0.1804509388150679,-0.6864559865675885,0.7178522273123489,0.008231803232467994,1
0.2731222585694478,-0.29401963409017906,-0.645183830449397,0.7178522273123489,-1.3941541392299215,1
0.16263872910677496,-0.09266804696068429,-0.6116502036033664,0.7178522273123489,2.4090993003945704,0
0.007961787859033025,-0.3289677347420923,-0.7432052012301019,0.7178522273123489,0.008231803232467994,1
0.6929596705276045,-0.23291519593828852,0.9670097679174604,-1.7376887420400537,0.008231803232467994,0
1.5105377885513833,-0.29851657041506285,-0.44914108888798715,0.7178522273123489,-0.048661213589048596,1
1.1348937883782957,-0.2575557122052225,-0.7870568671056805,0.7178522273123489,0.008231803232467994,0
1.2011839060558995,-0.11995282915637562,-0.4130279522845695,0.7178522273123489,0.008231803232467994,0
-0.16881185928124348,-0.23835530991930517,-0.7973749061352283,0.7178522273123489,-1.3941541392299215,0
1.8640850828319364,0.302792870295732,-0.47751569621924383,0.7178522273123489,0.008231803232467994,0
0.8918300235604156,-0.20852731654362192,-0.35627873762205614,0.7178522273123489,-0.30647401280067954,0
-0.5886492712394003,-0.23835530991927018,-0.4723566767044699,0.7178522273123489,-0.630283889031988,0
0.22892884678437866,-0.17037914884402167,0.0951354699206639,-0.7147936105338173,-0.8071441489040423,0
-0.4118756240991237,-0.3237465727170022,-0.057055605765167425,-0.32527239194891494,1.9100175384417446,1
-0.7212295065946076,-0.31168737268482377,-0.3846533449533128,0.7178522273123489,-0.9970272977437812,0
0.030058493751567588,0.04520431541837994,-0.04673756673561954,-0.35595252780954056,1.3524796152632719,0
-0.05832832981857067,-0.1538735398614662,-0.0003063911026540464,-0.485528967533746,-1.1062280557481745,1
2.4165027301453006,0.5191847725491069,-0.49557226452095265,0.7178522273123489,0.15687746293446353,1
-1.008486683197557,-0.29282381956186776,-0.188610603391903,0.14138862193112386,-0.7556183311497644,1
-0.08042503571110524,-0.24492386859611642,-0.6580813792363318,0.7178522273123489,0.008231803232467994,1
-0.898003153734884,-0.29519860616042587,-0.4517205986453741,0.7178522273123489,0.008231803232467994,1
0.869733317667881,7.223703182127301,-0.8128519646795501,0.7178522273123489,-0.18792186529347105,0
0.11844531732170584,-0.24440175239352183,-0.49557226452095265,0.7178522273123489,-1.2039992411049434,0
-0.898003153734884,-0.2948617569974296,-0.46977716694708294,0.7178522273123489,-0.06797439826912256,0
-0.9863899773050223,0.23567567458587138,-0.3459606985925083,0.7178522273123489,-1.3941541392299215,0
-0.853809741949815,-0.2548440764437156,-0.4543001084027611,0.7178522273123489,-0.06797439826912256,0
1.024410258915623,-0.059303137374474534,-0.010624430132201934,-0.4578729791431438,-0.8224937114062705,0
-0.853809741949815,0.37615861797751116,5.705672372627644,-2.5921457396732706,0.008231803232467994,0
3.1235973187064063,0.011856248290274776,-0.4800952059766308,0.7178522273123489,1.7973477496850643,0
-0.3897789182065891,-0.32442027104279264,-0.6219682426329143,0.7178522273123489,0.008231803232467994,0
-0.4781657417767274,-0.30655042295044876,0.5852423238241885,-1.4352639739833373,-1.3941541392299215,1
0.4940893174947934,-0.30159874025566885,-0.278893444900447,0.571814780615772,-0.30284610475557316,0
-1.008486683197557,-0.2699349189421282,1.369413290069828,-1.947454378595369,-0.888024117743428,0
-0.36768221231405457,-0.07715614300871028,-0.1524974667884854,-0.0025666150871528166,-0.8224937114062705,0
-0.43397232999165825,-0.28938795810013884,-0.284052464415221,0.600080092879626,0.008231803232467994,1
-0.1467151533887089,-0.22100757802944931,-0.08285070333903714,-0.24527817268041374,-1.1079984502942386,1
1.3337641414111068,-0.16869490302946286,-0.1524974667884854,-0.0025666150871528166,-0.08269314105938572,0
-0.10252174160363979,-0.25021240045370596,0.08481743089111603,-0.6921001033259581,-0.888024117743428,0
-0.45606903588419284,-0.3001671313133099,-0.5858551060294966,0.7178522273123489,-0.8224937114062705,0
-0.7875196242722112,-0.312108434138419,-0.19892864242145086,0.1851533559102438,0.008231803232467994,1
-0.2792953887439163,-0.3316962129616747,-0.5187878523374354,0.7178522273123489,0.008231803232467994,0
-0.12461844749617436,-0.32930458390508766,-0.013203939889588906,-0.45086105007527133,0.008231803232467994,1
0.22892884678437866,-0.3286140431210769,1.1630525094788702,-1.8499879201027405,-0.3232084440021725,0
-0.6549393889170039,-0.07656665697360811,-0.4052894230124086,0.7178522273123489,-0.30647401280067954,0
1.179087200163365,-0.15330089628452703,0.2860191919672998,-1.0648010399326473,-0.46989501704090614,1
4.028236457946771,276.1539855433889,0.06787005178508364,-0.8885596863499977,479.7817505836545,1
-0.8317130360572804,-0.33787739510110865,0.13124860652408152,-0.7907253088564475,-0.939985077237567,1
0.29521896446198237,-0.2951986061603877,-0.284052464415221,0.600080092879626,0.03760400906573809,0
0.5603794351723971,-0.1925269813053997,-0.640024810934623,0.7178522273123489,0.3946717127748416,1
-0.500262447669262,-0.29115641620546373,0.5697652652798667,-1.419742523557236,2.1795186832194817,0
0.22892884678437866,-0.126858236996083,-0.32790413029079946,0.7178522273123489,0.008231803232467994,0
-0.6328426830244693,-0.32088335483223407,-0.5987526548164315,0.7178522273123489,-1.119636270421378,0
